user_id,user_watching,user_completed,user_onhold,user_dropped,user_plantowatch,user_days_spent_watching,joined_years_ago,stats_mean_score,stats_rewatched,stats_episodes,Female,dummy_age_18to25,dummy_age_26to30,dummy_age_31+
1476173,0,0,0,0,0,0.0,8,0.0,0,0,0,1,0,0
2061219,41,478,11,63,349,98.26,7,0.0,0,6009,1,0,1,0
329435,29,143,25,22,51,62.84,10,0.0,0,3820,0,0,1,0
120106,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
3154377,6,36,0,0,4,30.52,7,0.0,0,1879,0,1,0,0
257786,0,0,0,0,0,0.0,11,0.0,0,0,1,1,0,0
235771,0,0,0,0,0,0.0,11,0.0,0,0,0,0,1,0
2220389,0,0,0,0,0,0.0,7,0.0,0,0,0,1,0,0
54633,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
228584,0,0,0,0,0,0.0,11,0.0,0,0,1,0,0,1
489984,1,163,8,1,0,50.51,9,0.0,0,2967,1,0,1,0
272828,0,1,0,0,3,2.78,11,0.0,0,167,1,1,0,0
442922,2,6,0,0,1,2.47,9,0.0,0,149,1,0,0,1
40806,28,149,15,20,80,58.9,12,0.0,0,3457,1,0,0,1
128221,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
142951,9,347,39,0,5,78.6,11,0.0,0,4618,0,0,1,0
311787,4,625,15,1,2,146.93,10,0.0,0,9101,1,0,0,1
43178,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
17564,9,164,4,2,6,63.76,13,0.0,0,3845,0,0,0,1
129381,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
29291,0,0,0,0,0,0.0,12,0.0,0,0,0,0,0,1
738639,1,1,0,1,3,0.57,9,0.0,0,34,0,0,1,0
289236,48,294,28,10,132,136.67,10,0.0,0,8146,1,1,0,0
5835990,6,98,0,0,6,21.96,4,0.0,21,1270,1,1,0,0
2484435,0,0,0,0,0,0.0,7,0.0,0,0,0,1,0,0
238221,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
26416,0,0,0,0,0,0.0,13,0.0,0,0,0,0,1,0
4315961,5,49,2,0,199,18.33,6,0.0,0,1080,0,1,0,0
294089,0,0,0,0,1,0.0,10,0.0,0,0,1,1,0,0
32199,2,27,2,2,5,6.92,12,0.0,0,668,1,0,0,1
151132,28,627,8,7,0,160.52,11,0.0,0,9485,0,0,0,1
127699,0,0,0,0,0,0.0,12,0.0,0,0,0,1,0,0
133997,0,0,0,0,7,0.0,11,0.0,0,0,1,0,0,1
181522,0,0,0,0,0,0.0,11,0.0,0,0,0,0,1,0
3104135,5,126,1,5,94,58.02,7,0.0,23,3441,1,1,0,0
66965,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
3262423,17,275,19,19,18,66.46,7,3.43,15,4262,1,1,0,0
2289447,13,619,39,0,366,132.05,7,0.0,2,7772,0,1,0,0
661013,2,70,33,0,1,14.46,9,0.0,0,1007,0,1,0,0
304505,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
235790,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
234611,0,1,0,0,4,0.02,11,0.0,0,5,0,0,1,0
65726,6,167,10,3,38,56.19,12,0.0,0,3298,0,0,0,1
279019,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
3006871,0,0,0,0,0,0.0,7,0.0,0,0,0,1,0,0
194274,12,326,3,0,1,93.98,11,0.0,0,5653,1,0,0,1
227779,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
33353,0,0,0,0,0,0.0,12,0.0,0,0,1,0,0,1
288687,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
89510,4,288,6,25,12,123.89,12,0.0,0,7209,1,0,0,1
5419150,1,0,0,0,0,0.0,4,0.0,0,0,1,1,0,0
157978,0,0,0,0,0,0.0,11,0.0,0,0,1,1,0,0
79927,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
9462,0,0,0,0,0,0.0,13,0.0,0,0,0,0,0,1
133940,5,255,24,6,44,102.39,11,0.0,0,6123,1,0,0,1
64384,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
3886075,0,48,3,0,24,28.51,6,0.0,0,1840,0,1,0,0
226234,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
3825197,0,0,0,0,32,0.0,6,0.0,0,0,1,0,1,0
2928027,3,141,20,15,64,30.85,7,0.0,2,2134,0,1,0,0
1205653,0,45,0,0,10,21.17,8,0.0,65,1087,0,0,1,0
162146,39,294,28,9,149,120.4,11,0.0,49,7211,1,1,0,0
7748,2,209,12,6,2,110.55,13,0.0,24,6537,0,0,1,0
399954,0,0,0,0,0,0.0,10,0.0,0,0,1,0,1,0
1440179,2,174,0,0,150,41.63,8,0.0,0,2461,1,0,1,0
370424,0,0,0,0,1,0.0,10,0.0,0,0,1,0,1,0
135828,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
65547,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
3947131,3,72,4,0,49,33.76,6,0.0,1,2007,0,0,0,1
318870,6,13,0,0,1,3.09,10,0.0,0,252,1,0,1,0
235316,53,329,137,2,52,138.19,11,0.0,40,8290,0,0,1,0
133276,0,0,0,0,0,0.0,11,0.0,0,0,0,0,1,0
308685,0,0,0,0,0,0.0,10,0.0,0,0,1,0,1,0
286353,0,0,1,0,0,0.13,10,0.0,0,8,0,0,0,1
366408,3,85,0,3,3,21.15,10,0.0,0,1274,0,0,0,1
105476,0,0,0,0,0,0.0,12,0.0,0,0,1,0,0,1
364609,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
42205,31,87,8,5,186,56.91,12,0.0,0,3379,1,0,0,1
300679,0,0,0,0,0,0.0,10,0.0,0,0,1,1,0,0
1087881,24,318,5,3,37,142.68,8,0.0,2,8535,0,0,0,1
14192,2,7,0,0,1,1.13,13,0.0,0,71,0,0,1,0
228536,0,0,0,0,0,0.0,11,0.0,0,0,1,0,0,1
6469094,7,59,1,13,27,37.62,3,0.0,0,2324,1,1,0,0
203488,1,86,0,0,0,24.53,11,0.0,0,1406,1,0,1,0
4589670,0,0,0,0,0,0.0,5,0.0,0,0,0,1,0,0
141309,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
193527,2,79,16,0,0,43.3,11,0.0,0,2569,0,0,0,1
130137,0,0,0,0,0,0.0,11,0.0,0,0,0,1,0,0
959445,0,1,1,0,0,0.59,9,0.0,0,37,1,0,1,0
255290,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
420669,0,0,0,0,0,0.0,10,0.0,0,0,0,1,0,0
3016731,0,0,0,0,0,0.0,7,0.0,0,0,1,1,0,0
282768,0,0,0,0,0,0.0,10,0.0,0,0,1,1,0,0
38790,0,0,0,0,0,0.0,12,0.0,0,0,1,0,0,1
204760,4,79,33,8,38,38.87,11,0.0,0,2249,0,0,1,0
5279600,13,142,16,23,189,43.35,4,0.0,0,2671,1,1,0,0
1281275,0,0,0,0,0,0.0,8,0.0,0,0,0,0,1,0
24910,5,99,11,18,20,34.78,13,0.0,28,2044,0,0,1,0
124379,0,0,0,0,0,0.0,12,0.0,0,0,1,1,0,0
473080,45,179,19,6,148,70.94,9,0.0,0,4258,0,0,1,0
44478,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
3282503,0,0,0,0,0,0.0,7,0.0,0,0,0,1,0,0
5330274,1,28,5,2,4,10.69,4,0.0,0,633,0,0,1,0
5018514,0,0,0,0,0,0.0,5,0.0,0,0,0,1,0,0
1323557,12,105,23,2,23,90.47,8,0.0,1,5425,0,0,1,0
1053089,10,241,3,8,9,70.59,9,0.0,0,4221,1,0,1,0
26755,5,109,7,0,8,42.64,13,0.0,0,2556,1,0,0,1
56615,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
1617929,2,772,2,0,106,181.37,8,2.86,0,11087,0,1,0,0
124610,6,125,3,16,1,32.67,12,0.0,0,1729,0,0,0,1
450177,0,0,0,0,0,0.0,9,0.0,0,0,0,1,0,0
106311,55,184,0,0,4,81.02,12,0.0,0,4828,0,0,0,1
117073,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
129855,21,382,14,0,33,98.41,11,0.0,0,5800,0,0,0,1
1066847,4,148,5,0,119,44.81,9,0.0,0,2737,1,1,0,0
187312,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
302706,1,0,0,0,0,1.84,10,0.0,0,116,1,0,1,0
201837,3,101,3,5,83,33.88,11,0.0,0,2010,0,0,1,0
963923,1,0,0,0,35,0.0,9,0.0,0,0,1,0,0,1
5931934,1,139,7,29,114,54.83,4,0.0,4,3283,0,1,0,0
156385,1,0,0,0,1,0.03,11,0.0,0,2,1,0,1,0
13724,0,0,0,0,0,0.0,13,0.0,0,0,1,0,0,1
196459,14,64,17,3,9,14.35,11,0.0,0,973,1,0,1,0
252581,7,14,6,0,8,4.99,11,0.0,0,280,1,0,1,0
620487,11,186,11,23,16,62.99,9,0.0,0,3721,1,1,0,0
495824,4,32,0,0,4,21.39,9,0.0,0,1266,0,0,1,0
478840,7,50,40,5,64,10.83,9,0.0,2,730,1,1,0,0
391742,2,81,3,0,217,21.35,10,0.0,6,1258,0,0,1,0
146383,0,0,0,0,0,0.0,11,0.0,0,0,0,1,0,0
299919,0,149,0,2,14,55.51,10,0.0,0,3467,0,0,1,0
1959132,14,175,0,0,23,64.86,8,0.0,0,4039,1,1,0,0
1337819,0,0,0,0,0,0.0,8,0.0,0,0,1,0,1,0
321635,1,176,54,2,466,47.24,10,0.0,0,2814,0,0,1,0
272512,0,0,0,0,0,0.0,11,0.0,0,0,0,0,1,0
36264,0,0,0,0,0,0.0,12,0.0,0,0,1,0,0,1
207760,0,192,0,0,0,72.51,11,0.0,0,4424,0,0,1,0
8149,0,0,0,0,0,0.0,13,0.0,0,0,0,0,0,1
1076081,3,95,0,3,3,35.18,9,0.0,0,2084,0,1,0,0
66283,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
973431,0,0,0,0,0,0.0,9,0.0,0,0,0,0,0,1
128680,0,0,0,0,0,0.0,12,0.0,0,0,1,1,0,0
2779271,21,134,0,0,18,23.3,7,0.0,0,1486,0,1,0,0
106904,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
88487,0,0,0,0,0,0.0,12,0.0,0,0,1,0,0,1
2084695,0,207,10,3,29,45.96,7,0.0,0,2698,0,1,0,0
59810,10,205,73,0,90,79.19,12,0.0,0,4776,0,0,0,1
426165,34,513,31,14,55,153.66,10,0.0,0,9212,0,0,0,0
189602,1,23,4,4,10,12.99,11,0.0,0,764,1,0,1,0
135913,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
26445,4,70,5,0,215,31.05,13,0.0,0,1848,0,0,1,0
5132687,4,171,4,15,41,31.95,4,0.0,8,1913,0,1,0,0
3385783,4,32,9,2,136,10.62,7,0.0,0,670,1,1,0,0
2444331,4,177,3,2,5,33.42,7,0.0,15,2118,0,0,1,0
85020,7,233,46,30,7,60.01,12,0.0,0,4071,1,0,0,1
1996976,1,406,1,9,25,107.9,7,0.0,12,6446,0,0,1,0
1364927,3,323,0,1,2,120.19,8,0.0,0,7112,1,0,1,0
441471,0,0,0,0,0,0.0,9,0.0,0,0,0,0,1,0
320055,21,235,130,2,1,69.45,10,0.0,0,4251,0,0,1,0
4289381,0,0,0,0,0,0.0,6,0.0,0,0,1,0,1,0
103857,7,209,8,0,177,43.81,12,0.0,0,2661,1,0,1,0
456915,0,1,1,0,5,0.42,9,0.0,0,25,1,1,0,0
2881573,0,80,2,5,51,61.94,7,0.0,0,3694,0,0,1,0
763095,12,172,13,6,235,82.5,9,0.0,2,5063,0,0,1,0
222140,0,0,0,0,0,0.0,11,0.0,0,0,1,1,0,0
50396,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
111963,9,227,33,1,50,79.79,12,0.0,2,4832,0,0,1,0
1500307,1,196,5,0,315,55.14,8,0.0,0,3298,0,0,1,0
1322695,26,259,0,0,51,93.97,8,0.0,0,5595,0,0,0,1
5429127,13,179,8,0,210,112.16,4,0.0,0,7698,0,1,0,0
419896,10,102,0,14,18,61.54,10,0.0,0,3659,1,0,1,0
2123433,0,0,0,0,0,0.0,7,0.0,0,0,0,1,0,0
145178,0,0,0,0,0,0.0,11,0.0,0,0,0,0,0,1
360968,6,405,3,53,9,94.43,10,0.0,0,5724,0,0,0,1
67359,5,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
5262304,14,146,7,8,103,33.09,4,1.0,0,1937,0,1,0,0
788109,3,486,65,8,76,183.79,9,0.0,0,11378,1,1,0,0
205791,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
133523,0,0,0,0,0,0.0,11,0.0,0,0,0,0,1,0
3476935,2,20,6,1,4,5.43,6,0.0,0,310,1,0,1,0
71272,0,0,0,0,0,0.0,12,0.0,0,0,0,0,0,1
1613175,0,0,0,0,0,0.0,8,0.0,0,0,1,0,1,0
383538,0,0,0,39,0,4.51,10,3.47,0,272,0,0,0,1
5000037,1,37,0,1,89,7.89,5,0.0,0,480,0,1,0,0
440350,10,548,0,0,9,160.87,9,0.0,0,9663,0,0,0,1
248630,9,441,0,0,2,135.5,11,0.0,0,8219,1,1,0,0
4757660,0,13,0,0,0,4.78,5,0.0,0,284,0,1,0,0
107836,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
1048031,7,131,6,7,180,50.36,9,0.0,1,3111,0,1,0,0
1954798,0,0,0,0,0,0.0,8,0.0,0,0,1,1,0,0
277156,20,317,25,92,18,132.81,10,0.0,0,8093,0,0,0,1
80169,5,38,2,1,33,6.81,12,0.0,0,374,1,0,0,1
72005,16,50,0,0,0,16.06,12,0.0,0,934,0,0,1,0
1457919,38,228,18,2,14,90.74,8,0.0,0,5337,0,0,1,0
60126,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
10744,0,0,0,0,0,0.0,13,0.0,0,0,1,0,0,1
1980526,0,0,0,0,0,0.0,7,0.0,0,0,1,1,0,0
45060,0,91,22,11,232,26.33,12,0.0,0,1486,0,0,0,1
4298583,0,1,0,0,0,0.42,6,0.0,0,25,0,1,0,0
1144347,38,165,54,4,213,69.1,8,0.0,33,4112,1,0,1,0
24407,0,0,0,0,0,0.0,13,0.0,0,0,0,0,0,1
458920,0,0,0,0,0,0.0,9,0.0,0,0,1,1,0,0
349460,1,50,2,3,8,39.52,10,0.0,0,2264,0,0,0,1
1296641,0,0,0,0,0,0.0,8,0.0,0,0,1,1,0,0
101882,0,0,0,0,0,0.0,12,0.0,0,0,0,0,0,1
16617,16,9,0,0,0,11.34,13,0.0,0,686,0,0,0,1
4482563,2,238,4,8,6,64.44,5,0.0,6,3981,0,0,1,0
341676,42,385,0,0,0,143.08,10,1.0,0,8570,0,0,0,1
339055,11,22,0,0,0,11.97,10,0.0,0,719,1,1,0,0
5406552,5,60,8,0,56,14.22,4,0.0,0,795,0,1,0,0
1304341,14,652,1,1,79,222.48,8,0.0,108,13384,0,0,1,0
667673,1,68,0,4,4,19.56,9,0.0,0,1151,0,0,1,0
23915,0,0,0,0,0,0.0,13,0.0,0,0,0,0,1,0
3034907,8,355,3,148,27,103.4,7,0.0,0,6249,1,1,0,0
234428,2,0,0,0,3,0.4,11,0.0,0,24,1,0,1,0
233882,7,1,1,0,0,0.4,11,0.0,0,24,0,0,1,0
3245115,0,0,0,0,0,0.0,7,0.0,0,0,1,1,0,0
218697,4,35,6,3,11,17.67,11,0.0,0,1032,1,0,1,0
71525,13,47,13,6,0,40.4,12,0.0,0,2431,0,0,1,0
3907469,0,0,0,0,0,0.0,6,0.0,0,0,0,0,1,0
232067,35,412,55,48,67,123.55,11,0.0,0,7336,0,0,1,0
3784071,13,432,160,4,1,139.39,6,0.0,0,8775,1,1,0,0
311502,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
4567048,6,259,19,8,139,101.8,5,0.0,0,6113,1,1,0,0
95152,0,0,0,0,0,0.0,12,0.0,0,0,1,1,0,0
41901,0,1,0,0,0,0.04,12,0.0,0,2,0,0,0,1
502322,9,28,1,2,6,32.52,9,0.0,0,1971,0,0,1,0
28053,0,0,0,0,0,0.0,13,0.0,0,0,1,1,0,0
7186372,8,4,1,2,11,2.09,2,0.0,0,122,1,0,1,0
390731,0,252,3,3,0,67.57,10,0.0,14,3980,0,0,1,0
565067,0,66,23,2,37,14.37,9,0.0,0,819,0,0,0,1
225732,23,608,10,12,54,142.03,11,0.0,0,8452,0,0,1,0
3836511,5,109,0,0,0,71.03,6,0.0,0,4264,0,0,1,0
305034,0,0,0,0,0,0.0,10,0.0,0,0,1,1,0,0
264825,0,0,0,0,0,0.0,11,0.0,0,0,1,1,0,0
80492,10,79,4,21,0,35.5,12,0.0,0,2156,0,0,0,1
2731483,2,116,3,28,31,54.4,7,0.0,1,3280,0,1,0,0
1489869,0,1,0,0,0,0.22,8,0.0,0,13,1,0,1,0
33964,0,0,0,0,0,0.0,12,0.0,0,0,0,0,1,0
8250,5,330,19,18,158,162.77,13,0.0,64,9799,1,0,1,0
180154,0,0,0,0,0,0.0,11,0.0,0,0,1,1,0,0
3415733,0,151,0,0,4,33.42,7,0.0,0,1948,1,1,0,0
323342,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
187226,11,65,10,1,27,92.03,11,0.0,39,5425,0,0,1,0
1977450,6,10,1,0,2,14.43,7,0.0,0,877,1,1,0,0
209549,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
29235,0,0,0,0,0,0.0,12,0.0,0,0,0,0,1,0
319722,0,0,0,0,0,0.0,10,0.0,0,0,1,0,1,0
371805,6,56,0,0,36,14.01,10,0.0,1,772,0,0,1,0
56512,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
13690,0,0,0,0,0,0.0,13,0.0,0,0,1,0,1,0
19263,0,0,0,0,0,0.0,13,0.0,0,0,0,0,1,0
191441,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
2436091,47,223,12,25,86,73.55,7,0.0,0,4366,0,1,0,0
175971,0,0,0,0,0,0.0,11,0.0,0,0,1,1,0,0
7051219,10,78,0,0,0,37.05,2,0.0,0,2256,1,0,0,0
442390,6,4,0,0,2,2.6,9,0.0,0,162,1,0,1,0
91477,0,0,0,0,0,0.0,12,0.0,0,0,0,0,1,0
258340,11,401,0,5,33,115.44,11,0.0,0,6982,1,0,1,0
3115731,12,366,19,0,222,109.64,7,0.0,0,6657,0,1,0,0
64605,0,0,0,0,0,0.0,12,0.0,0,0,0,0,1,0
378601,6,159,12,23,134,54.07,10,0.0,0,3222,0,1,0,0
3972795,4,77,2,0,69,30.09,6,0.0,0,1818,0,1,0,0
489860,3,50,1,2,13,12.52,9,0.0,0,932,1,1,0,0
5674039,0,0,0,0,0,0.0,4,0.0,0,0,0,0,1,0
2369707,0,0,0,0,0,0.0,7,0.0,0,0,0,0,1,0
1374305,0,0,0,0,0,0.0,8,0.0,0,0,0,0,1,0
3206937,0,0,0,0,0,0.0,7,0.0,0,0,0,0,1,0
4015503,35,214,1,4,35,77.49,6,0.0,0,4638,0,0,1,0
476266,6,17,0,0,0,2.0,9,0.0,0,67,1,1,0,0
2830213,8,706,0,1,475,145.92,7,1.87,0,8868,0,0,1,0
839979,13,275,19,1,605,75.87,9,0.0,0,4766,1,1,0,0
118588,0,0,0,0,0,0.0,12,0.0,0,0,0,0,1,0
116755,3,7,0,0,2,1.97,12,0.0,0,118,1,0,1,0
6966225,0,17,0,0,2,4.34,2,0.0,0,269,1,0,1,0
277626,0,0,0,0,0,0.0,10,0.0,0,0,1,0,1,0
192989,0,0,0,0,0,0.0,11,0.0,0,0,0,0,1,0
204433,3,114,0,0,1,19.07,11,0.0,0,1105,1,0,1,0
1441509,0,0,0,0,0,0.0,8,0.0,0,0,1,1,0,0
182903,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
17754,0,0,0,0,0,0.0,13,0.0,0,0,0,0,0,1
3504743,9,0,0,0,0,0.7,6,0.0,0,42,0,0,0,1
3489985,0,0,0,0,0,0.0,6,0.0,0,0,1,1,0,0
2668573,0,0,0,0,0,0.0,7,0.0,0,0,0,1,0,0
155827,9,112,4,0,13,108.6,11,0.0,5,6553,1,0,0,1
1528727,0,0,0,0,0,0.0,8,0.0,0,0,1,1,0,0
5123740,11,37,0,0,31,19.3,4,0.0,0,1143,1,1,0,0
168521,11,223,1,0,21,57.14,11,0.0,0,3385,0,0,1,0
217146,0,0,0,0,0,0.0,11,0.0,0,0,1,1,0,0
63515,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
3503309,1,44,3,3,29,24.28,6,0.0,0,1451,0,0,1,0
73095,2,2,0,0,0,0.31,12,0.0,0,14,0,0,1,0
26922,40,68,0,0,6,27.34,13,0.0,0,1617,1,0,1,0
116331,7,276,0,0,7,71.26,12,0.0,0,3951,1,0,0,1
311212,0,0,0,0,0,0.0,10,0.0,0,0,1,0,1,0
188748,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
4907791,1,117,7,0,82,14.49,5,0.0,0,766,0,1,0,0
113361,3,4,6,0,15,0.88,12,0.0,0,53,1,0,1,0
351538,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
511763,0,0,0,0,0,0.0,9,0.0,0,0,0,1,0,0
23597,0,0,0,0,0,0.0,13,0.0,0,0,1,0,0,1
155680,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
1213293,0,0,0,0,0,0.0,8,0.0,0,0,1,1,0,0
58549,0,0,0,0,0,0.0,12,0.0,0,0,0,0,1,0
4666092,18,324,1,0,258,69.2,5,0.0,0,4167,0,0,1,0
54105,0,0,0,0,0,0.0,12,0.0,0,0,0,0,1,0
6162367,25,354,74,2,19,302.35,3,0.0,285,18412,0,1,0,0
74543,26,957,0,0,52,329.07,12,0.0,53,19306,0,0,1,0
68269,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
5013479,6,1006,0,9,17,288.28,5,0.0,15,17256,0,1,0,0
1286537,1,48,0,0,3,13.15,8,0.0,0,817,1,1,0,0
56249,8,493,72,13,147,111.95,12,0.0,7,6947,0,0,0,1
158538,0,0,0,0,0,0.0,11,0.0,0,0,1,1,0,0
73770,7,78,0,3,31,37.86,12,0.0,0,2235,1,0,1,0
366840,17,102,0,0,1,41.74,10,0.0,0,2645,1,0,0,1
1173893,5,97,19,8,14,31.21,8,2.21,12,1782,1,1,0,0
75982,1,0,0,0,7,0.05,12,0.0,0,3,1,0,0,1
167502,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
290822,0,0,0,0,0,0.0,10,0.0,0,0,0,1,0,0
176002,4,250,47,2,45,99.69,11,0.0,0,6157,0,1,0,0
145720,0,0,0,0,1,0.0,11,0.0,0,0,1,0,0,1
5866333,69,167,0,0,54,39.03,4,0.0,0,2396,0,1,0,0
40264,0,0,0,0,0,0.0,12,0.0,0,0,1,1,0,0
306629,150,591,6,2,0,224.44,10,0.0,0,13501,0,0,1,0
240164,1,403,0,23,44,82.98,11,0.0,0,5054,0,0,1,0
89734,0,0,0,0,0,0.0,12,0.0,0,0,0,0,0,1
1106997,0,0,0,0,0,0.0,8,0.0,0,0,0,0,1,0
103455,0,0,0,0,0,0.0,12,0.0,0,0,1,1,0,0
38125,0,0,0,0,0,0.0,12,0.0,0,0,0,0,0,1
161860,11,99,5,0,6,43.67,11,0.0,0,2586,1,0,1,0
35614,0,0,0,0,0,0.0,12,0.0,0,0,1,0,0,1
142169,0,0,0,0,0,0.0,11,0.0,0,0,0,0,0,1
302104,5,0,0,0,0,0.0,10,0.0,0,0,1,1,0,0
4881,42,445,0,0,242,107.03,13,0.0,0,6162,0,0,0,1
197427,1,7,0,0,0,5.37,11,0.0,0,325,1,0,1,0
4333513,0,0,0,0,0,0.0,6,0.0,0,0,0,1,0,0
115774,52,41,11,1,2,20.13,12,0.0,0,1226,1,0,1,0
19229,8,0,0,0,0,0.02,13,0.0,0,1,1,0,1,0
33983,0,0,0,0,0,0.0,12,0.0,0,0,0,0,1,0
215967,0,0,0,0,0,0.0,11,0.0,0,0,0,0,1,0
66147,0,0,0,0,0,0.0,12,0.0,0,0,0,0,1,0
4179335,0,0,0,0,0,0.0,6,0.0,0,0,0,0,1,0
40859,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
6894110,2,11,0,2,34,13.09,2,0.0,0,783,0,1,0,0
219177,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
179156,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
19567,0,0,0,0,0,0.0,13,0.0,0,0,1,0,0,1
3424317,0,0,0,0,0,0.0,7,0.0,0,0,1,0,1,0
60086,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
448780,32,1132,0,12,0,333.47,9,0.0,0,20516,0,0,1,0
45323,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
4817643,0,72,0,0,0,10.05,5,0.0,0,610,0,1,0,0
38765,0,0,0,0,0,0.0,12,0.0,0,0,1,1,0,0
6240831,0,0,0,0,0,0.0,3,0.0,0,0,0,1,0,0
523099,0,44,3,20,23,24.48,9,0.0,0,1485,0,1,0,0
431151,6,220,0,7,61,62.6,9,1.36,0,3601,0,0,1,0
923633,0,531,0,0,0,100.25,9,0.0,0,5921,0,0,1,0
15183,0,5,0,0,0,3.79,13,0.0,5,223,0,0,0,1
1707433,0,0,0,0,0,0.0,8,0.0,0,0,1,0,1,0
13326,3,10,0,0,0,12.06,13,0.0,0,710,1,0,0,1
890471,1,8,0,1,3,1.66,9,0.0,0,83,0,0,0,1
117753,13,567,31,28,28,177.49,12,1.0,9,10547,0,1,0,0
15233,0,0,0,0,0,0.0,13,0.0,0,0,1,0,1,0
12537,15,264,17,11,9,86.92,13,0.0,0,5341,0,0,0,1
505009,12,101,1,0,0,97.66,9,0.0,0,5873,0,0,1,0
484706,23,478,0,0,5,134.84,9,0.0,0,8109,0,0,1,0
156076,0,0,0,0,0,0.0,11,0.0,0,0,0,0,0,1
357308,0,0,0,0,0,0.0,10,0.0,0,0,1,1,0,0
231999,73,283,3,11,121,62.38,11,0.0,0,3919,0,0,1,0
64233,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
2929843,0,1,0,0,6,0.03,7,0.0,0,1,1,1,0,0
4598620,1,42,17,0,46,24.4,5,0.0,0,1466,0,1,0,0
292742,0,0,0,0,0,0.0,10,0.0,0,0,0,0,1,0
4720677,7,333,23,46,125,108.47,5,0.0,47,6377,0,1,0,0
21862,0,0,0,0,0,0.0,13,0.0,0,0,0,0,1,0
315634,0,0,0,0,0,0.0,10,0.0,0,0,1,1,0,0
1136627,4,45,16,10,60,23.31,8,0.0,0,1383,1,0,0,1
1439213,15,304,29,0,562,83.23,8,0.0,0,5106,0,0,1,0
79514,0,0,0,0,0,0.0,12,0.0,0,0,1,0,1,0
498465,7,68,8,7,13,55.81,9,0.0,0,3313,1,1,0,0
170566,0,0,0,0,0,0.0,11,0.0,0,0,0,1,0,0
20423,0,0,0,0,0,0.0,13,0.0,0,0,1,0,0,1
181275,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
162505,0,0,0,0,0,0.0,11,0.0,0,0,1,0,1,0
3533,2,0,0,0,0,0.0,13,0.0,0,0,1,0,1,0
2582353,2,48,4,0,44,15.91,7,0.0,0,914,1,1,0,0
295674,0,0,0,0,11,0.0,10,0.0,0,0,0,1,0,0
26747,0,0,0,0,0,0.0,13,0.0,0,0,1,0,1,0
36068,0,0,0,0,0,0.0,12,0.0,0,0,0,0,0,1
9401,0,0,0,0,0,0.0,13,0.0,0,0,1,0,1,0
